Timestamp, FPS
2024-11-22 21:49:48.817, 107.2237
2024-11-22 21:49:48.829, 96.82042
2024-11-22 21:49:48.837, 94.06453
2024-11-22 21:49:48.846, 109.8479
2024-11-22 21:49:48.857, 117.9078
2024-11-22 21:49:48.865, 85.43723
2024-11-22 21:49:48.877, 126.2323
2024-11-22 21:49:48.885, 96.57916
2024-11-22 21:49:48.895, 108.3107
2024-11-22 21:49:48.905, 101.9524
2024-11-22 21:49:48.913, 105.7921
2024-11-22 21:49:48.922, 120.3891
2024-11-22 21:49:48.933, 118.3502
2024-11-22 21:49:48.944, 79.82821
2024-11-22 21:49:48.952, 104.6945
2024-11-22 21:49:48.960, 113.6118
2024-11-22 21:49:48.968, 123.7884
2024-11-22 21:49:48.977, 116.4402
2024-11-22 21:49:48.986, 112.168
2024-11-22 21:49:48.994, 121.6012
2024-11-22 21:49:49.002, 123.1239
2024-11-22 21:49:49.010, 118.7606
2024-11-22 21:49:49.018, 131.3801
2024-11-22 21:49:49.028, 121.776
2024-11-22 21:49:49.036, 102.5094
2024-11-22 21:49:49.045, 114.5567
2024-11-22 21:49:49.053, 118.29
2024-11-22 21:49:49.062, 125.3353
2024-11-22 21:49:49.070, 122.444
2024-11-22 21:49:49.079, 114.9174
2024-11-22 21:49:49.090, 97.34823
2024-11-22 21:49:49.098, 108.0661
2024-11-22 21:49:49.106, 122.2987
2024-11-22 21:49:49.114, 121.6634
2024-11-22 21:49:49.123, 128.4258
2024-11-22 21:49:49.133, 114.6447
2024-11-22 21:49:49.144, 103.2002
2024-11-22 21:49:49.162, 69.15438
2024-11-22 21:49:49.172, 66.73162
2024-11-22 21:49:49.182, 88.09176
2024-11-22 21:49:49.189, 116.0052
2024-11-22 21:49:49.198, 118.6268
2024-11-22 21:49:49.207, 115.73
2024-11-22 21:49:49.218, 113.6544
2024-11-22 21:49:49.228, 104.0843
2024-11-22 21:49:49.238, 89.55197
2024-11-22 21:49:49.248, 99.54805
2024-11-22 21:49:49.257, 96.44783
2024-11-22 21:49:49.267, 110.4814
2024-11-22 21:49:49.279, 106.536
2024-11-22 21:49:49.288, 79.92838
2024-11-22 21:49:49.298, 111.4777
2024-11-22 21:49:49.306, 106.4532
2024-11-22 21:49:49.315, 114.8237
2024-11-22 21:49:49.324, 113.9679
2024-11-22 21:49:49.333, 118.2424
2024-11-22 21:49:49.341, 102.2484
2024-11-22 21:49:49.352, 121.6397
2024-11-22 21:49:49.363, 98.85623
2024-11-22 21:49:49.373, 87.29127
2024-11-22 21:49:49.382, 111.0322
2024-11-22 21:49:49.391, 104.3351
2024-11-22 21:49:49.400, 112.2108
2024-11-22 21:49:49.407, 116.8443
2024-11-22 21:49:49.419, 120.668
2024-11-22 21:49:49.428, 91.69349
2024-11-22 21:49:49.440, 102.0544
2024-11-22 21:49:49.447, 86.41922
2024-11-22 21:49:49.458, 122.9438
2024-11-22 21:49:49.467, 103.8724
2024-11-22 21:49:49.476, 107.0309
2024-11-22 21:49:49.487, 114.998
2024-11-22 21:49:49.495, 92.41631
2024-11-22 21:49:49.504, 105.3985
2024-11-22 21:49:49.514, 113.0416
2024-11-22 21:49:49.522, 106.7566
2024-11-22 21:49:49.534, 118.6352
2024-11-22 21:49:49.542, 90.97939
2024-11-22 21:49:49.550, 120.3268
2024-11-22 21:49:49.558, 119.3488
2024-11-22 21:49:49.567, 120.1822
2024-11-22 21:49:49.576, 120.8342
2024-11-22 21:49:49.584, 108.0847
2024-11-22 21:49:49.594, 123.4141
2024-11-22 21:49:49.602, 107.0217
2024-11-22 21:49:49.612, 116.9304
2024-11-22 21:49:49.621, 99.42532
2024-11-22 21:49:49.630, 104.0539
2024-11-22 21:49:49.640, 118.0066
2024-11-22 21:49:49.648, 99.32459
2024-11-22 21:49:49.658, 122.7973
2024-11-22 21:49:49.665, 111.571
2024-11-22 21:49:49.674, 121.8428
2024-11-22 21:49:49.683, 120.7175
2024-11-22 21:49:49.692, 117.6498
2024-11-22 21:49:49.702, 113.701
2024-11-22 21:49:49.714, 86.37219
2024-11-22 21:49:49.722, 91.52731
2024-11-22 21:49:49.733, 113.7307
2024-11-22 21:49:49.740, 103.9977
2024-11-22 21:49:49.749, 125.1721
2024-11-22 21:49:49.757, 114.8488
2024-11-22 21:49:49.765, 117.1372
2024-11-22 21:49:49.774, 125.1517
2024-11-22 21:49:49.782, 122.1867
2024-11-22 21:49:49.793, 119.1285
2024-11-22 21:49:49.803, 96.68655
2024-11-22 21:49:49.812, 100.064
2024-11-22 21:49:49.819, 111.7531
2024-11-22 21:49:49.828, 127.8217
2024-11-22 21:49:49.836, 119.6115
2024-11-22 21:49:49.844, 121.2665
2024-11-22 21:49:49.852, 123.4979
2024-11-22 21:49:49.859, 128.8743
2024-11-22 21:49:49.868, 125.802
2024-11-22 21:49:49.877, 114.6224
2024-11-22 21:49:49.885, 121.4123
2024-11-22 21:49:49.894, 118.3488
2024-11-22 21:49:49.903, 116.5284
2024-11-22 21:49:49.912, 100.5692
2024-11-22 21:49:49.920, 116.7515
2024-11-22 21:49:49.933, 119.8796
2024-11-22 21:49:49.944, 80.83029
2024-11-22 21:49:49.957, 82.04993
2024-11-22 21:49:49.972, 79.27197
2024-11-22 21:49:49.985, 69.66068
2024-11-22 21:49:49.999, 80.47448
2024-11-22 21:49:50.009, 71.81226
2024-11-22 21:49:50.023, 85.58347
2024-11-22 21:49:50.037, 77.34491
2024-11-22 21:49:50.047, 67.22961
2024-11-22 21:49:50.058, 111.7818
2024-11-22 21:49:50.079, 64.06847
2024-11-22 21:49:50.088, 56.66718
2024-11-22 21:49:50.100, 112.6253
2024-11-22 21:49:50.109, 93.69349
2024-11-22 21:49:50.119, 105.8324
2024-11-22 21:49:50.127, 104.7702
2024-11-22 21:49:50.135, 121.9929
2024-11-22 21:49:50.145, 111.0211
2024-11-22 21:49:50.153, 120.3645
2024-11-22 21:49:50.165, 114.3733
2024-11-22 21:49:50.174, 81.59135
2024-11-22 21:49:50.184, 105.3363
2024-11-22 21:49:50.193, 105.4563
2024-11-22 21:49:50.202, 119.8538
2024-11-22 21:49:50.213, 106.3163
2024-11-22 21:49:50.220, 91.86026
2024-11-22 21:49:50.230, 126.0954
2024-11-22 21:49:50.241, 102.9241
2024-11-22 21:49:50.251, 106.0299
2024-11-22 21:49:50.259, 90.3269
2024-11-22 21:49:50.269, 120.2255
2024-11-22 21:49:50.277, 103.1385
2024-11-22 21:49:50.285, 125.6502
2024-11-22 21:49:50.294, 127.0487
2024-11-22 21:49:50.303, 109.6924
2024-11-22 21:49:50.312, 104.7636
2024-11-22 21:49:50.322, 104.5489
2024-11-22 21:49:50.333, 113.2221
2024-11-22 21:49:50.341, 84.73499
2024-11-22 21:49:50.351, 126.7829
2024-11-22 21:49:50.360, 110.2694
2024-11-22 21:49:50.369, 104.7131
2024-11-22 21:49:50.380, 103.5561
2024-11-22 21:49:50.388, 104.1623
2024-11-22 21:49:50.396, 117.672
2024-11-22 21:49:50.405, 115.4574
2024-11-22 21:49:50.414, 124.8299
2024-11-22 21:49:50.422, 113.4134
2024-11-22 21:49:50.432, 116.9974
2024-11-22 21:49:50.441, 98.15758
2024-11-22 21:49:50.449, 110.2171
2024-11-22 21:49:50.457, 125.3919
2024-11-22 21:49:50.465, 121.371
2024-11-22 21:49:50.473, 128.0115
2024-11-22 21:49:50.484, 121.268
2024-11-22 21:49:50.493, 95.82032
2024-11-22 21:49:50.503, 108.8329
2024-11-22 21:49:50.511, 105.856
2024-11-22 21:49:50.519, 110.8279
2024-11-22 21:49:50.529, 117.4826
2024-11-22 21:49:50.538, 121.1387
2024-11-22 21:49:50.547, 96.16309
2024-11-22 21:49:50.559, 108.9859
2024-11-22 21:49:50.570, 84.32059
2024-11-22 21:49:50.580, 98.06326
2024-11-22 21:49:50.588, 97.10529
2024-11-22 21:49:50.597, 117.2195
2024-11-22 21:49:50.606, 110.2147
2024-11-22 21:49:50.615, 113.4713
2024-11-22 21:49:50.623, 125.5556
2024-11-22 21:49:50.631, 127.8037
2024-11-22 21:49:50.639, 112.3899
2024-11-22 21:49:50.647, 123.3867
2024-11-22 21:49:50.656, 129.2558
2024-11-22 21:49:50.664, 117.9579
2024-11-22 21:49:50.672, 122.6738
2024-11-22 21:49:50.680, 128.8842
2024-11-22 21:49:50.687, 128.2693
2024-11-22 21:49:50.697, 127.2896
2024-11-22 21:49:50.709, 101.6095
2024-11-22 21:49:50.720, 90.80673
2024-11-22 21:49:50.730, 82.54843
2024-11-22 21:49:50.740, 98.79178
2024-11-22 21:49:50.748, 103.2098
2024-11-22 21:49:50.759, 112.0825
2024-11-22 21:49:50.769, 87.55418
2024-11-22 21:49:50.778, 113.6131
2024-11-22 21:49:50.790, 109.131
2024-11-22 21:49:50.802, 87.14293
2024-11-22 21:49:50.814, 84.50371
2024-11-22 21:49:50.826, 75.72373
2024-11-22 21:49:50.836, 89.1504
2024-11-22 21:49:50.846, 95.73867
2024-11-22 21:49:50.855, 96.24083
2024-11-22 21:49:50.865, 117.2182
2024-11-22 21:49:50.876, 106.0333
2024-11-22 21:49:50.885, 93.34889
2024-11-22 21:49:50.895, 102.7749
2024-11-22 21:49:50.903, 108.1888
2024-11-22 21:49:50.912, 117.4329
2024-11-22 21:49:50.924, 108.7784
2024-11-22 21:49:50.934, 84.42523
2024-11-22 21:49:50.943, 101.0458
2024-11-22 21:49:50.955, 104.2699
2024-11-22 21:49:50.973, 68.58993
2024-11-22 21:49:50.984, 62.67117
2024-11-22 21:49:50.994, 90.212
2024-11-22 21:49:51.004, 106.7133
2024-11-22 21:49:51.015, 102.9792
2024-11-22 21:49:51.024, 92.40948
2024-11-22 21:49:51.032, 112.0951
2024-11-22 21:49:51.042, 109.9493
2024-11-22 21:49:51.051, 113.4237
2024-11-22 21:49:51.062, 99.3858
2024-11-22 21:49:51.072, 85.4219
2024-11-22 21:49:51.082, 117.6097
2024-11-22 21:49:51.090, 100.5905
2024-11-22 21:49:51.100, 119.4914
2024-11-22 21:49:51.109, 111.642
2024-11-22 21:49:51.118, 94.53762
2024-11-22 21:49:51.129, 109.6419
2024-11-22 21:49:51.140, 90.81992
2024-11-22 21:49:51.148, 102.284
2024-11-22 21:49:51.158, 115.9286
2024-11-22 21:49:51.166, 101.2761
2024-11-22 21:49:51.175, 122.719
2024-11-22 21:49:51.184, 110.7064
2024-11-22 21:49:51.191, 121.0273
2024-11-22 21:49:51.201, 126.5358
2024-11-22 21:49:51.210, 106.1673
2024-11-22 21:49:51.221, 107.6716
2024-11-22 21:49:51.231, 87.14597
2024-11-22 21:49:51.241, 107.4783
2024-11-22 21:49:51.250, 107.3526
2024-11-22 21:49:51.258, 107.2835
2024-11-22 21:49:51.268, 107.5836
2024-11-22 21:49:51.276, 119.3745
2024-11-22 21:49:51.285, 107.594
2024-11-22 21:49:51.294, 121.9468
2024-11-22 21:49:51.305, 117.0426
2024-11-22 21:49:51.313, 87.63704
2024-11-22 21:49:51.322, 123.373
2024-11-22 21:49:51.332, 106.7943
2024-11-22 21:49:51.341, 101.2422
2024-11-22 21:49:51.350, 115.7622
2024-11-22 21:49:51.358, 122.465
2024-11-22 21:49:51.368, 108.3471
2024-11-22 21:49:51.378, 106.7874
2024-11-22 21:49:51.390, 84.8198
2024-11-22 21:49:51.398, 101.0387
2024-11-22 21:49:51.407, 114.8739
2024-11-22 21:49:51.418, 113.4893
2024-11-22 21:49:51.429, 85.93058
2024-11-22 21:49:51.440, 102.2422
2024-11-22 21:49:51.451, 90.90083
2024-11-22 21:49:51.460, 86.3916
2024-11-22 21:49:51.468, 112.5949
2024-11-22 21:49:51.480, 116.8839
2024-11-22 21:49:51.490, 93.08647
2024-11-22 21:49:51.499, 89.78353
2024-11-22 21:49:51.508, 112.8694
2024-11-22 21:49:51.518, 114.3458
2024-11-22 21:49:51.529, 96.965
2024-11-22 21:49:51.539, 97.62289
2024-11-22 21:49:51.548, 93.43873
2024-11-22 21:49:51.556, 109.7864
2024-11-22 21:49:51.565, 116.9139
2024-11-22 21:49:51.574, 119.7318
2024-11-22 21:49:51.582, 109.6047
2024-11-22 21:49:51.590, 119.2435
2024-11-22 21:49:51.599, 127.8102
2024-11-22 21:49:51.607, 119.0859
2024-11-22 21:49:51.615, 125.1752
2024-11-22 21:49:51.624, 123.2195
2024-11-22 21:49:51.632, 115.0867
2024-11-22 21:49:51.641, 120.4703
2024-11-22 21:49:51.649, 118.2732
2024-11-22 21:49:51.658, 112.8999
2024-11-22 21:49:51.669, 114.1748
2024-11-22 21:49:51.678, 95.23991
2024-11-22 21:49:51.686, 116.9727
2024-11-22 21:49:51.695, 113.8006
2024-11-22 21:49:51.704, 108.7228
2024-11-22 21:49:51.711, 117.4702
2024-11-22 21:49:51.721, 121.8932
2024-11-22 21:49:51.728, 118.5846
2024-11-22 21:49:51.737, 128.6223
2024-11-22 21:49:51.745, 112.4505
2024-11-22 21:49:51.755, 118.4147
2024-11-22 21:49:51.763, 108.3435
2024-11-22 21:49:51.771, 123.1284
2024-11-22 21:49:51.780, 119.5429
2024-11-22 21:49:51.788, 111.7156
2024-11-22 21:49:51.798, 114.646
2024-11-22 21:49:51.808, 107.8318
2024-11-22 21:49:51.820, 96.28161
2024-11-22 21:49:51.838, 67.00931
2024-11-22 21:49:51.848, 65.32404
2024-11-22 21:49:51.857, 107.696
2024-11-22 21:49:51.866, 114.1175
2024-11-22 21:49:51.874, 115.0947
2024-11-22 21:49:51.884, 108.8779
2024-11-22 21:49:51.893, 110.5009
2024-11-22 21:49:51.902, 109.8563
2024-11-22 21:49:51.910, 108.6838
2024-11-22 21:49:51.921, 107.0721
2024-11-22 21:49:51.930, 104.1862
2024-11-22 21:49:51.940, 108.1292
2024-11-22 21:49:51.949, 101.0081
2024-11-22 21:49:51.959, 103.1907
2024-11-22 21:49:51.968, 99.39864
2024-11-22 21:49:51.978, 111.7968
2024-11-22 21:49:51.986, 104.5052
2024-11-22 21:49:51.998, 109.5782
2024-11-22 21:49:52.007, 97.38615
2024-11-22 21:49:52.016, 111.4666
2024-11-22 21:49:52.025, 111.5126
2024-11-22 21:49:52.034, 113.2182
2024-11-22 21:49:52.043, 106.5258
2024-11-22 21:49:52.051, 112.4581
2024-11-22 21:49:52.060, 113.5241
2024-11-22 21:49:52.068, 119.1583
2024-11-22 21:49:52.078, 121.1989
2024-11-22 21:49:52.087, 107.5165
2024-11-22 21:49:52.097, 93.76641
2024-11-22 21:49:52.106, 113.8732
2024-11-22 21:49:52.114, 116.6698
2024-11-22 21:49:52.122, 116.742
2024-11-22 21:49:52.132, 113.1414
2024-11-22 21:49:52.142, 104.6167
2024-11-22 21:49:52.151, 103.1002
2024-11-22 21:49:52.161, 98.29459
2024-11-22 21:49:52.170, 108.2005
2024-11-22 21:49:52.182, 104.8141
2024-11-22 21:49:52.191, 87.72854
2024-11-22 21:49:52.201, 103.4918
2024-11-22 21:49:52.210, 108.5329
2024-11-22 21:49:52.218, 123.5529
2024-11-22 21:49:52.227, 105.6446
2024-11-22 21:49:52.236, 126.4063
2024-11-22 21:49:52.246, 110.0122
2024-11-22 21:49:52.254, 102.4979
2024-11-22 21:49:52.263, 121.1504
2024-11-22 21:49:52.271, 117.9537
2024-11-22 21:49:52.279, 122.3227
2024-11-22 21:49:52.289, 117.6387
2024-11-22 21:49:52.297, 111.2446
2024-11-22 21:49:52.306, 109.8756
2024-11-22 21:49:52.314, 113.6609
2024-11-22 21:49:52.323, 116.4361
2024-11-22 21:49:52.332, 110.1188
2024-11-22 21:49:52.341, 120.4979
2024-11-22 21:49:52.350, 119.7347
2024-11-22 21:49:52.358, 112.3356
2024-11-22 21:49:52.367, 118.882
2024-11-22 21:49:52.375, 108.387
2024-11-22 21:49:52.384, 127.4161
2024-11-22 21:49:52.392, 112.0084
2024-11-22 21:49:52.401, 120.123
2024-11-22 21:49:52.410, 103.6409
2024-11-22 21:49:52.419, 113.1439
2024-11-22 21:49:52.429, 113.6984
2024-11-22 21:49:52.438, 104.4277
2024-11-22 21:49:52.447, 109.9977
2024-11-22 21:49:52.456, 115.9044
2024-11-22 21:49:52.465, 103.4051
2024-11-22 21:49:52.474, 114.9703
2024-11-22 21:49:52.482, 115.8252
2024-11-22 21:49:52.489, 125.3416
2024-11-22 21:49:52.498, 120.3384
2024-11-22 21:49:52.506, 123.5529
2024-11-22 21:49:52.515, 115.6363
2024-11-22 21:49:52.523, 124.6556
2024-11-22 21:49:52.531, 116.817
2024-11-22 21:49:52.540, 121.2841
2024-11-22 21:49:52.548, 113.6441
2024-11-22 21:49:52.559, 112.3936
2024-11-22 21:49:52.567, 100.9612
2024-11-22 21:49:52.579, 105.1072
2024-11-22 21:49:52.589, 93.58739
2024-11-22 21:49:52.598, 97.20156
2024-11-22 21:49:52.607, 119.2222
2024-11-22 21:49:52.615, 122.7175
2024-11-22 21:49:52.624, 118.4638
2024-11-22 21:49:52.632, 110.5559
2024-11-22 21:49:52.641, 123.7241
2024-11-22 21:49:52.652, 115.1225
2024-11-22 21:49:52.669, 70.14197
2024-11-22 21:49:52.678, 66.14894
2024-11-22 21:49:52.686, 123.469
2024-11-22 21:49:52.694, 126.0796
2024-11-22 21:49:52.704, 116.0874
2024-11-22 21:49:52.714, 98.22218
2024-11-22 21:49:52.725, 101.5043
2024-11-22 21:49:52.734, 95.46813
2024-11-22 21:49:52.744, 110.1018
2024-11-22 21:49:52.751, 102.4412
2024-11-22 21:49:52.760, 125.6329
2024-11-22 21:49:52.768, 118.2984
2024-11-22 21:49:52.778, 127.131
2024-11-22 21:49:52.786, 105.4274
2024-11-22 21:49:52.797, 119.336
2024-11-22 21:49:52.807, 88.21999
2024-11-22 21:49:52.816, 104.7856
2024-11-22 21:49:52.825, 101.4549
2024-11-22 21:49:52.832, 117.9287
2024-11-22 21:49:52.842, 119.8581
2024-11-22 21:49:52.851, 123.6323
2024-11-22 21:49:52.861, 105.9693
2024-11-22 21:49:52.870, 98.60572
2024-11-22 21:49:52.881, 111.1988
2024-11-22 21:49:52.889, 96.43666
2024-11-22 21:49:52.897, 124.1203
2024-11-22 21:49:52.906, 115.1357
2024-11-22 21:49:52.914, 119.6387
2024-11-22 21:49:52.922, 121.6752
2024-11-22 21:49:52.933, 116.1319
2024-11-22 21:49:52.941, 98.5649
2024-11-22 21:49:52.949, 119.9803
2024-11-22 21:49:52.958, 113.1811
2024-11-22 21:49:52.967, 123.2028
2024-11-22 21:49:52.975, 109.1906
2024-11-22 21:49:52.984, 123.1087
2024-11-22 21:49:52.992, 115.2061
2024-11-22 21:49:53.001, 114.042
2024-11-22 21:49:53.010, 120.3688
2024-11-22 21:49:53.018, 124.0726
2024-11-22 21:49:53.028, 118.4133
2024-11-22 21:49:53.037, 94.75529
2024-11-22 21:49:53.047, 113.0582
2024-11-22 21:49:53.058, 93.19925
2024-11-22 21:49:53.069, 93.91964
2024-11-22 21:49:53.078, 89.9677
2024-11-22 21:49:53.086, 119.2023
2024-11-22 21:49:53.095, 118.4273
2024-11-22 21:49:53.104, 116.4144
2024-11-22 21:49:53.114, 98.14602
2024-11-22 21:49:53.122, 111.6919
2024-11-22 21:49:53.131, 111.3177
2024-11-22 21:49:53.139, 124.4663
2024-11-22 21:49:53.149, 120.6971
2024-11-22 21:49:53.157, 110.5241
2024-11-22 21:49:53.165, 123.1451
2024-11-22 21:49:53.174, 108.8898
2024-11-22 21:49:53.183, 117.3778
2024-11-22 21:49:53.192, 112.2108
2024-11-22 21:49:53.205, 113.5473
2024-11-22 21:49:53.215, 69.62188
2024-11-22 21:49:53.224, 104.1482
2024-11-22 21:49:53.235, 108.4999
2024-11-22 21:49:53.243, 100.5399
2024-11-22 21:49:53.252, 113.6984
2024-11-22 21:49:53.262, 110.3302
2024-11-22 21:49:53.271, 107.1788
2024-11-22 21:49:53.280, 116.5012
2024-11-22 21:49:53.288, 110.7812
2024-11-22 21:49:53.298, 116.2129
2024-11-22 21:49:53.307, 95.65168
2024-11-22 21:49:53.316, 112.7904
2024-11-22 21:49:53.325, 112.6875
2024-11-22 21:49:53.334, 117.5212
2024-11-22 21:49:53.344, 101.9358
2024-11-22 21:49:53.352, 105.231
2024-11-22 21:49:53.362, 109.0596
2024-11-22 21:49:53.371, 117.1193
2024-11-22 21:49:53.380, 115.051
2024-11-22 21:49:53.390, 110.4606
2024-11-22 21:49:53.398, 94.41533
2024-11-22 21:49:53.407, 109.1393
2024-11-22 21:49:53.416, 118.5593
2024-11-22 21:49:53.424, 117.8634
2024-11-22 21:49:53.433, 119.8035
2024-11-22 21:49:53.443, 113.5796
2024-11-22 21:49:53.451, 110.9336
2024-11-22 21:49:53.460, 116.4877
2024-11-22 21:49:53.471, 111.7418
2024-11-22 21:49:53.484, 90.5551
2024-11-22 21:49:53.501, 62.15659
2024-11-22 21:49:53.534, 66.69468
2024-11-22 21:49:53.565, 31.18237
2024-11-22 21:49:53.597, 32.34644
2024-11-22 21:49:53.632, 31.30037
2024-11-22 21:49:53.667, 28.67466
2024-11-22 21:49:53.702, 27.89976
2024-11-22 21:49:53.737, 29.11513
2024-11-22 21:49:53.748, 28.26583
2024-11-22 21:49:53.757, 94.23383
2024-11-22 21:49:53.766, 104.9142
2024-11-22 21:49:53.778, 111.7094
2024-11-22 21:49:53.787, 91.31253
2024-11-22 21:49:53.798, 93.3672
2024-11-22 21:49:53.807, 104.2003
2024-11-22 21:49:53.818, 98.14891
2024-11-22 21:49:53.829, 99.07563
2024-11-22 21:49:53.838, 94.59217
2024-11-22 21:49:53.848, 104.7943
2024-11-22 21:49:53.858, 103.5668
2024-11-22 21:49:53.867, 99.18864
2024-11-22 21:49:53.875, 114.6158
2024-11-22 21:49:53.886, 111.6657
2024-11-22 21:49:53.895, 94.20364
2024-11-22 21:49:53.904, 109.4954
2024-11-22 21:49:53.915, 113.7294
2024-11-22 21:49:53.925, 85.87966
2024-11-22 21:49:53.934, 100.2567
2024-11-22 21:49:53.942, 114.7092
2024-11-22 21:49:53.953, 113.2708
2024-11-22 21:49:53.962, 101.3777
2024-11-22 21:49:53.971, 113.2234
2024-11-22 21:49:53.983, 106.2575
2024-11-22 21:49:53.991, 84.14604
2024-11-22 21:49:54.001, 107.5847
2024-11-22 21:49:54.010, 116.7515
2024-11-22 21:49:54.020, 109.0322
2024-11-22 21:49:54.028, 111.1531
2024-11-22 21:49:54.039, 113.6777
2024-11-22 21:49:54.050, 88.13057
2024-11-22 21:49:54.059, 96.43388
2024-11-22 21:49:54.071, 114.7631
2024-11-22 21:49:54.080, 86.77542
2024-11-22 21:49:54.089, 101.426
2024-11-22 21:49:54.096, 116.6507
2024-11-22 21:49:54.106, 115.7568
2024-11-22 21:49:54.114, 112.27
2024-11-22 21:49:54.124, 116.8361
2024-11-22 21:49:54.132, 105.4207
2024-11-22 21:49:54.143, 112.3053
2024-11-22 21:49:54.153, 100.8837
2024-11-22 21:49:54.164, 93.32711
2024-11-22 21:49:54.172, 97.40418
2024-11-22 21:49:54.181, 110.7187
2024-11-22 21:49:54.191, 107.6426
2024-11-22 21:49:54.200, 107.3146
2024-11-22 21:49:54.208, 115.092
2024-11-22 21:49:54.218, 117.1715
2024-11-22 21:49:54.227, 104.0139
2024-11-22 21:49:54.236, 112.9229
2024-11-22 21:49:54.245, 111.8493
2024-11-22 21:49:54.257, 109.0346
2024-11-22 21:49:54.267, 79.94883
2024-11-22 21:49:54.275, 117.6844
2024-11-22 21:49:54.285, 112.0021
2024-11-22 21:49:54.293, 101.496
2024-11-22 21:49:54.301, 125.5004
2024-11-22 21:49:54.310, 123.3882
2024-11-22 21:49:54.319, 118.5326
2024-11-22 21:49:54.327, 115.6029
2024-11-22 21:49:54.335, 119.5829
2024-11-22 21:49:54.344, 120.0696
2024-11-22 21:49:54.353, 104.3003
2024-11-22 21:49:54.361, 123.5132
2024-11-22 21:49:54.369, 124.4989
2024-11-22 21:49:54.378, 126.7909
2024-11-22 21:49:54.384, 116.776
2024-11-22 21:49:54.394, 125.2489
2024-11-22 21:49:54.403, 118.1977
2024-11-22 21:49:54.413, 106.9107
2024-11-22 21:49:54.422, 103.0291
2024-11-22 21:49:54.432, 113.2567
2024-11-22 21:49:54.440, 94.20454
2024-11-22 21:49:54.449, 123.0512
2024-11-22 21:49:54.458, 111.407
2024-11-22 21:49:54.467, 114.8897
2024-11-22 21:49:54.478, 109.8804
2024-11-22 21:49:54.487, 89.88279
2024-11-22 21:49:54.500, 116.9071
2024-11-22 21:49:54.518, 62.71008
2024-11-22 21:49:54.529, 65.5029
2024-11-22 21:49:54.538, 91.80714
2024-11-22 21:49:54.548, 109.9179
2024-11-22 21:49:54.558, 106.0727
2024-11-22 21:49:54.567, 92.6226
2024-11-22 21:49:54.577, 111.7681
2024-11-22 21:49:54.589, 104.1352
2024-11-22 21:49:54.600, 77.28393
2024-11-22 21:49:54.610, 96.82135
2024-11-22 21:49:54.621, 100.7902
2024-11-22 21:49:54.630, 97.84831
2024-11-22 21:49:54.639, 104.8482
2024-11-22 21:49:54.650, 101.5331
2024-11-22 21:49:54.662, 94.70773
2024-11-22 21:49:54.675, 77.53681
2024-11-22 21:49:54.686, 88.17253
2024-11-22 21:49:54.695, 86.19575
2024-11-22 21:49:54.705, 103.1013
2024-11-22 21:49:54.716, 105.2122
2024-11-22 21:49:54.726, 92.40778
2024-11-22 21:49:54.736, 90.76305
2024-11-22 21:49:54.745, 106.628
2024-11-22 21:49:54.756, 113.9783
2024-11-22 21:49:54.764, 92.06323
2024-11-22 21:49:54.774, 115.6644
2024-11-22 21:49:54.783, 100.8166
2024-11-22 21:49:54.793, 113.4945
2024-11-22 21:49:54.801, 109.6876
2024-11-22 21:49:54.809, 121.3828
2024-11-22 21:49:54.818, 110.8647
2024-11-22 21:49:54.827, 122.4515
2024-11-22 21:49:54.835, 114.3602
2024-11-22 21:49:54.844, 115.0523
2024-11-22 21:49:54.853, 114.9835
2024-11-22 21:49:54.862, 112.7421
2024-11-22 21:49:54.873, 98.43779
2024-11-22 21:49:54.884, 96.7277
2024-11-22 21:49:54.893, 90.92976
2024-11-22 21:49:54.904, 118.7324
2024-11-22 21:49:54.913, 93.73038
2024-11-22 21:49:54.922, 104.4092
2024-11-22 21:49:54.931, 103.9274
2024-11-22 21:49:54.940, 120.979
2024-11-22 21:49:54.948, 121.9631
2024-11-22 21:49:54.957, 120.4137
2024-11-22 21:49:54.966, 106.0862
2024-11-22 21:49:54.974, 111.9971
2024-11-22 21:49:54.982, 128.2709
2024-11-22 21:49:54.991, 105.2244
2024-11-22 21:49:55.000, 123.4537
2024-11-22 21:49:55.009, 113.6131
2024-11-22 21:49:55.017, 123.3502
2024-11-22 21:49:55.025, 117.1564
2024-11-22 21:49:55.033, 123.086
2024-11-22 21:49:55.042, 123.37
2024-11-22 21:49:55.050, 113.9264
2024-11-22 21:49:55.060, 117.7066
2024-11-22 21:49:55.071, 94.39662
2024-11-22 21:49:55.079, 102.7707
2024-11-22 21:49:55.087, 121.3106
2024-11-22 21:49:55.105, 111.6533
2024-11-22 21:49:55.128, 56.31043
2024-11-22 21:49:55.137, 41.81703
2024-11-22 21:49:55.147, 114.7249
2024-11-22 21:49:55.158, 104.7801
2024-11-22 21:49:55.167, 93.55412
2024-11-22 21:49:55.176, 118.3236
2024-11-22 21:49:55.186, 106.9576
2024-11-22 21:49:55.194, 110.171
2024-11-22 21:49:55.204, 113.0979
2024-11-22 21:49:55.214, 96.27326
